3000;134
3001;134
3002;135
3003;134
3004;134
3005;135
3006;134
3007;135
3008;136
3009;137
3010;138
3011;138
3012;137
3013;138
3014;138
3015;138
3016;138
3017;137
3018;138
3019;138
3020;138
3021;136
3022;138
3023;136
3024;136
3025;136
3026;135
3027;136
3028;138
3029;137
3030;135
3031;137
3032;137
3033;136
3034;137
3035;138
3036;138
3037;137
3038;137
3039;137
3040;137
3041;139
3042;137
3043;139
3044;139
3045;139
3046;140
3047;139
3048;139
3049;138
3050;137
3051;137
3052;139
3053;139
3054;139
3055;139
3056;141
3057;139
3058;139
3059;140
3060;139
3061;139
3062;138
3063;139
3064;138
3065;137
3066;136
3067;138
3068;136
3069;135
3070;136
3071;137
3072;136
3073;136
3074;137
3075;136
3076;136
3077;137
3078;136
3079;137
3080;138
3081;136
3082;137
3083;138
3084;138
3085;137
3086;136
3087;137
3088;137
3089;137
3090;136
3091;135
3092;135
3093;135
3094;135
3095;134
3096;134
3097;136
3098;137
3099;137
3100;138
3101;138
3102;139
3103;139
3104;139
3105;138
3106;137
3107;138
3108;138
3109;139
3110;138
3111;139
3112;137
3113;136
3114;134
3115;134
3116;134
3117;134
3118;133
3119;135
3120;135
3121;135
3122;136
3123;137
3124;137
3125;138
3126;140
3127;138
3128;138
3129;136
3130;137
3131;138
3132;137
3133;136
3134;135
3135;136
3136;135
3137;136
3138;135
3139;137
3140;138
3141;137
3142;136
3143;138
3144;138
3145;137
3146;135
3147;134
3148;134
3149;134
3150;135
3151;134
3152;134
3153;134
3154;134
3155;135
3156;137
3157;136
3158;138
3159;136
3160;135
3161;136
3162;135
3163;136
3164;137
3165;135
3166;135
3167;134
3168;134
3169;134
3170;133
3171;131
3172;130
3173;132
3174;133
3175;133
3176;133
3177;133
3178;134
3179;134
3180;136
3181;136
3182;134
3183;132
3184;132
3185;134
3186;135
3187;136
3188;136
3189;136
3190;137
3191;138
3192;138
3193;139
3194;138
3195;135
3196;135
3197;135
3198;136
3199;138
3200;137
3201;138
3202;137
3203;138
3204;137
3205;137
3206;138
3207;138
3208;137
3209;135
3210;135
3211;137
3212;137
3213;137
3214;138
3215;137
3216;137
3217;138
3218;138
3219;137
3220;136
3221;135
3222;134
3223;135
3224;136
3225;136
3226;136
3227;136
3228;136
3229;136
3230;137
3231;137
3232;140
3233;138
3234;137
3235;137
3236;139
3237;138
3238;138
3239;138
3240;135
3241;136
3242;136
3243;136
3244;137
3245;138
3246;137
3247;137
3248;137
3249;137
3250;137
3251;140
3252;141
3253;140
3254;139
3255;139
3256;141
3257;142
3258;142
3259;144
3260;143
3261;141
3262;141
3263;141
3264;138
3265;139
3266;138
3267;139
3268;141
3269;140
3270;139
3271;139
3272;140
3273;139
3274;139
3275;140
3276;140
3277;141
3278;141
3279;141
3280;141
3281;139
3282;138
3283;138
3284;138
3285;139
3286;139
3287;139
3288;137
3289;139
3290;140
3291;140
3292;141
3293;141
3294;139
3295;140
3296;141
3297;142
3298;142
3299;142
3300;139
3301;137
3302;136
3303;136
3304;137
3305;137
3306;137
3307;137
3308;138
3309;140
3310;141
3311;140
3312;139
3313;139
3314;140
3315;139
3316;139
3317;139
3318;139
3319;140
3320;141
3321;144
3322;144
3323;143
3324;145
3325;144
3326;144
3327;142
3328;141
3329;142
3330;139
3331;138
3332;137
3333;138
3334;138
3335;137
3336;136
3337;136
3338;136
3339;134
3340;135
3341;135
3342;136
3343;136
3344;136
3345;134
3346;135
3347;135
3348;136
3349;136
3350;136
3351;137
3352;138
3353;138
3354;138
3355;142
3356;143
3357;141
3358;141
3359;141
3360;138
3361;137
3362;139
3363;140
3364;140
3365;141
3366;140
3367;141
3368;140
3369;140
3370;139
3371;140
3372;139
3373;140
3374;139
3375;141
3376;140
3377;139
3378;143
3379;143
3380;143
3381;141
3382;140
3383;139
3384;138
3385;137
3386;137
3387;137
3388;136
3389;137
3390;136
3391;135
3392;135
3393;134
3394;135
3395;135
3396;137
3397;135
3398;136
3399;136
3400;137
3401;138
3402;137
3403;138
3404;138
3405;136
3406;136
3407;137
3408;137
3409;139
3410;138
3411;136
3412;137
3413;137
3414;137
3415;137
3416;137
3417;138
3418;138
3419;137
3420;136
3421;137
3422;137
3423;135
3424;134
3425;134
3426;134
3427;136
3428;136
3429;136
3430;136
3431;136
3432;135
3433;135
3434;135
3435;136
3436;137
3437;137
3438;137
3439;139
3440;141
3441;139
3442;139
3443;139
3444;140
3445;140
3446;141
3447;139
3448;139
3449;140
3450;141
3451;142
3452;141
3453;139
3454;141
3455;141
3456;142
3457;142
3458;142
3459;143
3460;142
3461;143
3462;142
3463;141
3464;140
3465;139
3466;140
3467;140
3468;139
3469;137
3470;139
3471;139
3472;139
3473;140
3474;141
3475;139
3476;139
3477;139
3478;139
3479;139
3480;141
3481;140
3482;140
3483;139
3484;139
3485;140
3486;140
3487;141
3488;141
3489;141
3490;143
3491;143
3492;142
3493;141
3494;140
3495;139
3496;139
3497;140
3498;140
3499;141
3500;141
3501;140
3502;140
3503;140
3504;138
3505;137
3506;139
3507;140
3508;139
3509;139
3510;140
3511;139
3512;139
3513;139
3514;141
3515;142
3516;139
3517;139
3518;139
3519;140
3520;138
3521;139
3522;141
3523;140
3524;140
3525;139
3526;139
3527;142
3528;140
3529;141
3530;139
3531;140
3532;139
3533;142
3534;142
3535;142
3536;142
3537;142
3538;142
3539;143
3540;143
3541;145
3542;146
3543;145
3544;145
3545;145
3546;145
3547;144
3548;145
3549;143
3550;142
3551;142
3552;144
3553;143
3554;143
3555;144
3556;144
3557;145
3558;143
3559;144
3560;143
3561;141
3562;142
3563;141
3564;140
3565;140
3566;140
3567;141
3568;141
3569;141
3570;141
3571;141
3572;141
3573;139
3574;139
3575;139
3576;141
3577;141
3578;141
3579;142
3580;142
3581;145
3582;145
3583;144
3584;145
3585;144
3586;142
3587;143
3588;141
3589;142
3590;142
3591;142
3592;142
3593;142
3594;141
3595;141
3596;140
3597;139
3598;140
3599;140
3600;141
3601;141
3602;140
3603;140
3604;139
3605;138
3606;137
3607;138
3608;139
3609;138
3610;140
3611;141
3612;141
3613;142
3614;141
3615;141
3616;140
3617;141
3618;142
3619;143
3620;142
3621;140
3622;140
3623;141
3624;140
3625;140
3626;139
3627;140
3628;141
3629;141
3630;139
3631;140
3632;140
3633;139
3634;139
3635;140
3636;140
3637;140
3638;141
3639;141
3640;142
3641;141
3642;142
3643;142
3644;142
3645;140
3646;140
3647;140
3648;140
3649;139
3650;139
3651;139
3652;139
3653;139
3654;140
3655;139
3656;138
3657;139
3658;139
3659;139
3660;139
3661;141
3662;141
3663;139
3664;141
3665;139
3666;138
3667;139
3668;139
3669;138
3670;139
3671;140
3672;141
3673;142
3674;142
3675;141
3676;141
3677;140
3678;140
3679;143
3680;144
3681;142
3682;141
3683;141
3684;140
3685;139
3686;141
3687;140
3688;141
3689;139
3690;140
3691;139
3692;139
3693;139
3694;140
3695;141
3696;143
3697;144
3698;142
3699;142
3700;143
3701;143
3702;142
3703;141
3704;142
3705;142
3706;142
3707;141
3708;140
3709;138
3710;141
3711;141
3712;142
3713;142
3714;142
3715;142
3716;142
3717;142
3718;143
3719;144
3720;141
3721;142
3722;140
3723;139
3724;140
3725;140
3726;142
3727;142
3728;142
3729;142
3730;142
3731;141
3732;141
3733;140
3734;141
3735;139
3736;139
3737;140
3738;140
3739;140
3740;140
3741;140
3742;140
3743;141
3744;141
3745;142
3746;140
3747;139
3748;137
3749;137
3750;138
3751;138
3752;139
3753;141
3754;141
3755;142
3756;140
3757;140
3758;140
3759;140
3760;142
3761;141
3762;142
3763;142
3764;142
3765;141
3766;140
3767;138
3768;140
3769;140
3770;138
3771;136
3772;136
3773;137
3774;136
3775;138
3776;139
3777;140
3778;142
3779;143
3780;141
3781;139
3782;141
3783;139
3784;140
3785;139
3786;140
3787;141
3788;140
3789;138
3790;139
3791;139
3792;138
3793;138
3794;137
3795;137
3796;138
3797;138
3798;138
3799;139
3800;139
3801;139
3802;138
3803;138
3804;139
3805;140
3806;142
3807;141
3808;142
3809;143
3810;142
3811;143
3812;142
3813;142
3814;144
3815;145
3816;144
3817;143
3818;141
3819;143
3820;142
3821;140
3822;138
3823;139
3824;140
3825;140
3826;142
3827;141
3828;142
3829;141
3830;141
3831;141
3832;139
3833;141
3834;140
3835;140
3836;139
3837;138
3838;138
3839;139
3840;138
3841;138
3842;138
3843;139
3844;139
3845;140
3846;141
3847;140
3848;141
3849;140
3850;141
3851;142
3852;143
3853;142
3854;141
3855;143
3856;141
3857;141
3858;139
3859;139
3860;137
3861;136
3862;136
3863;137
3864;136
3865;135
3866;137
3867;138
3868;138
3869;139
3870;138
3871;138
3872;139
3873;137
3874;139
3875;139
3876;138
3877;137
3878;137
3879;137
3880;137
3881;137
3882;136
3883;136
3884;135
3885;134
3886;135
3887;134
3888;135
3889;135
3890;136
3891;137
3892;137
3893;138
3894;136
3895;137
3896;138
3897;136
3898;137
3899;139
3900;138
3901;139
3902;140
3903;140
3904;141
3905;139
3906;137
3907;140
3908;138
3909;137
3910;140
3911;141
3912;140
3913;140
3914;139
3915;140
3916;140
3917;138
3918;138
3919;139
3920;140
3921;139
3922;139
3923;139
3924;141
3925;141
3926;141
3927;140
3928;139
3929;140
3930;138
3931;141
3932;140
3933;141
3934;141
3935;141
3936;140
3937;140
3938;140
3939;138
3940;137
3941;136
3942;135
3943;135
3944;136
3945;139
3946;139
3947;141
3948;141
3949;141
3950;141
3951;139
3952;138
3953;139
3954;138
3955;140
3956;139
3957;139
3958;140
3959;141
3960;140
3961;140
3962;140
3963;139
3964;138
3965;139
3966;139
3967;137
3968;138
3969;139
3970;139
3971;138
3972;140
3973;141
3974;141
3975;141
3976;143
3977;143
3978;140
3979;141
3980;140
3981;138
3982;139
3983;140
3984;139
3985;139
3986;138
3987;137
3988;137
3989;138
3990;137
3991;136
3992;137
3993;138
3994;138
3995;137
3996;138
3997;138
3998;138
3999;137
4000;137
4001;137
4002;139
4003;139
4004;138
4005;135
4006;136
4007;136
4008;137
4009;136
4010;136
4011;134
4012;134
4013;135
4014;134
4015;135
4016;135
4017;136
4018;136
4019;136
4020;138
4021;138
4022;139
4023;139
4024;138
4025;138
4026;136
4027;138
4028;137
4029;138
4030;138
4031;139
4032;137
4033;138
4034;137
4035;138
4036;140
4037;141
4038;140
4039;139
4040;139
4041;142
4042;141
4043;142
4044;140
4045;140
4046;140
4047;138
4048;139
4049;139
4050;140
4051;140
4052;139
4053;141
4054;140
4055;141
4056;138
4057;137
4058;138
4059;139
4060;138
4061;139
4062;140
4063;140
4064;141
4065;140
4066;141
4067;142
4068;140
4069;142
4070;141
4071;140
4072;138
4073;139
4074;138
4075;138
4076;137
4077;139
4078;140
4079;141
4080;140
4081;141
4082;141
4083;140
4084;140
4085;141
4086;141
4087;141
4088;141
4089;143
4090;144
4091;143
4092;141
4093;142
4094;144
4095;142
4096;140
4097;139
4098;139
4099;137
4100;137
4101;138
4102;140
4103;139
4104;141
4105;142
4106;143
4107;143
4108;141
4109;141
4110;137
4111;139
4112;140
4113;140
4114;142
4115;143
4116;142
4117;142
4118;142
4119;143
4120;143
4121;143
4122;142
4123;143
4124;142
4125;142
4126;143
4127;143
4128;145
4129;145
4130;144
4131;142
4132;141
4133;142
4134;141
4135;142
4136;142
4137;142
4138;141
4139;143
4140;142
4141;141
4142;141
4143;141
4144;141
4145;142
4146;142
4147;142
4148;140
4149;138
4150;139
4151;141
4152;139
4153;141
4154;142
4155;143
4156;142
4157;141
4158;141
4159;143
4160;141
4161;141
4162;140
4163;140
4164;140
4165;141
4166;141
4167;141
4168;140
4169;140
4170;141
4171;142
4172;144
4173;142
4174;142
4175;143
4176;141
4177;142
4178;142
4179;144
4180;142
4181;142
4182;141
4183;142
4184;142
4185;140
4186;141
4187;142
4188;141
4189;142
4190;142
4191;143
4192;143
4193;144
4194;145
4195;146
4196;145
4197;144
4198;143
4199;143
4200;144
4201;143
4202;143
4203;143
4204;143
4205;143
4206;144
4207;145
4208;145
4209;144
4210;143
4211;143
4212;143
4213;143
4214;143
4215;143
4216;144
4217;144
4218;144
4219;145
4220;144
4221;143
4222;142
4223;141
4224;141
4225;142
4226;143
4227;142
4228;142
4229;143
4230;142
4231;142
4232;142
4233;141
4234;141
4235;141
4236;140
4237;142
4238;142
4239;143
4240;143
4241;142
4242;143
4243;143
4244;142
4245;141
4246;141
4247;141
4248;140
4249;141
4250;141
4251;142
4252;141
4253;143
4254;144
4255;143
4256;144
4257;142
4258;145
4259;145
4260;144
4261;142
4262;141
4263;142
4264;141
4265;141
4266;143
4267;145
4268;143
4269;141
4270;139
4271;142
4272;140
4273;140
4274;142
4275;143
4276;143
4277;142
4278;142
4279;142
4280;140
4281;141
4282;142
4283;143
4284;143
4285;143
4286;142
4287;143
4288;142
4289;142
4290;142
4291;142
4292;142
4293;140
4294;141
4295;142
4296;140
4297;140
4298;140
4299;141
4300;140
4301;140
4302;140
4303;140
4304;141
4305;142
4306;142
4307;144
4308;142
4309;143
4310;144
4311;145
4312;144
4313;145
4314;146
4315;146
4316;144
4317;142
4318;141
4319;142
4320;140
4321;141
4322;140
4323;141
4324;140
4325;140
4326;140
4327;139
4328;139
4329;138
4330;137
4331;140
4332;140
4333;141
4334;141
4335;142
4336;143
4337;144
4338;145
4339;145
4340;144
4341;142
4342;142
4343;143
4344;141
4345;141
4346;142
4347;143
4348;143
4349;142
4350;142
4351;141
4352;142
4353;141
4354;140
4355;143
4356;143
4357;144
4358;143
4359;144
4360;144
4361;143
4362;144
4363;144
4364;143
4365;141
4366;142
4367;142
4368;140
4369;141
4370;142
4371;143
4372;142
4373;142
4374;142
4375;143
4376;144
4377;144
4378;144
4379;144
4380;144
4381;144
4382;143
4383;144
4384;144
4385;144
4386;144
4387;146
4388;144
4389;143
4390;143
4391;143
4392;142
4393;140
4394;140
4395;140
4396;141
4397;142
4398;142
4399;142
4400;143
4401;144
4402;144
4403;143
4404;143
4405;143
4406;143
4407;142
4408;144
4409;145
4410;145
4411;144
4412;142
4413;142
4414;140
4415;142
4416;145
4417;146
4418;145
4419;143
4420;143
4421;144
4422;143
4423;145
4424;143
4425;144
4426;142
4427;143
4428;142
4429;142
4430;142
4431;142
4432;144
4433;143
4434;143
4435;144
4436;142
4437;140
4438;139
4439;140
4440;141
4441;144
4442;145
4443;144
4444;144
4445;143
4446;144
4447;145
4448;145
4449;143
4450;141
4451;143
4452;142
4453;143
4454;142
4455;143
4456;141
4457;141
4458;141
4459;142
4460;142
4461;143
4462;142
4463;145
4464;145
4465;144
4466;145
4467;144
4468;143
4469;142
4470;142
4471;143
4472;143
4473;144
4474;143
4475;143
4476;144
4477;144
4478;144
4479;142
4480;141
4481;140
4482;140
4483;140
4484;141
4485;141
4486;142
4487;142
4488;141
4489;142
4490;143
4491;142
4492;143
4493;144
4494;143
4495;143
4496;143
4497;142
4498;144
4499;143
4500;144
4501;145
4502;145
4503;144
4504;144
4505;144
4506;144
4507;144
4508;144
4509;143
4510;143
4511;143
4512;142
4513;143
4514;144
4515;144
4516;143
4517;144
4518;143
4519;145
4520;145
4521;144
4522;144
4523;144
4524;143
4525;144
4526;144
4527;145
4528;147
4529;146
4530;145
4531;144
4532;144
4533;144
4534;144
4535;144
4536;142
4537;142
4538;142
4539;143
4540;144
4541;144
4542;145
4543;143
4544;144
4545;143
4546;143
4547;143
4548;142
4549;143
4550;143
4551;142
4552;142
4553;143
4554;145
4555;146
4556;146
4557;146
4558;145
4559;145
4560;143
4561;142
4562;142
4563;141
4564;143
4565;143
4566;142
4567;142
4568;140
4569;141
4570;142
4571;144
4572;144
4573;145
4574;144
4575;144
4576;144
4577;143
4578;142
4579;141
4580;140
4581;140
4582;139
4583;141
4584;144
4585;145
4586;145
4587;143
4588;141
4589;142
4590;141
4591;142
4592;145
4593;146
4594;147
4595;147
4596;147
4597;146
4598;147
4599;145
4600;147
4601;147
4602;147
4603;147
4604;145
4605;144
4606;142
4607;142
4608;140
4609;139
4610;139
4611;140
4612;141
4613;141
4614;140
4615;142
4616;143
4617;143
4618;143
4619;143
4620;143
4621;143
4622;143
4623;144
4624;145
4625;145
4626;144
4627;146
4628;144
4629;143
4630;142
4631;142
4632;140
4633;140
4634;141
4635;142
4636;143
4637;143
4638;144
4639;143
4640;145
4641;142
4642;142
4643;142
4644;142
4645;143
4646;143
4647;143
4648;144
4649;145
4650;146
4651;146
4652;144
4653;142
4654;141
4655;141
4656;140
4657;140
4658;140
4659;142
4660;142
4661;142
4662;142
4663;143
4664;142
4665;139
4666;139
4667;139
4668;139
4669;140
4670;139
4671;140
4672;141
4673;141
4674;140
4675;139
4676;140
4677;139
4678;139
4679;140
4680;140
4681;143
4682;145
4683;144
4684;144
4685;145
4686;145
4687;146
4688;144
4689;143
4690;143
4691;142
4692;141
4693;141
4694;140
4695;141
4696;140
4697;140
4698;141
4699;142
4700;143
4701;142
4702;142
4703;142
4704;143
4705;143
4706;143
4707;142
4708;143
4709;143
4710;142
4711;143
4712;142
4713;141
4714;142
4715;143
4716;143
4717;143
4718;141
4719;140
4720;139
4721;139
4722;139
4723;140
4724;140
4725;140
4726;140
4727;140
4728;140
4729;140
4730;142
4731;142
4732;141
4733;142
4734;141
4735;140
4736;140
4737;140
4738;141
4739;140
4740;139
4741;139
4742;138
4743;139
4744;139
4745;140
4746;141
4747;141
4748;141
4749;141
4750;141
4751;143
4752;143
4753;142
4754;143
4755;144
4756;144
4757;143
4758;142
4759;145
4760;144
4761;144
4762;145
4763;144
4764;143
4765;141
4766;140
4767;141
4768;140
4769;139
4770;141
4771;141
4772;141
4773;140
4774;142
4775;141
4776;141
4777;141
4778;141
4779;140
4780;139
4781;139
4782;140
4783;141
4784;143
4785;143
4786;144
4787;144
4788;143
4789;142
4790;142
4791;140
4792;139
4793;138
4794;137
4795;137
4796;137
4797;140
4798;141
4799;142
4800;143
4801;144
4802;144
4803;143
4804;142
4805;143
4806;141
4807;142
4808;142
4809;143
4810;145
4811;144
4812;143
4813;142
4814;142
4815;140
4816;140
4817;139
4818;138
4819;138
4820;137
4821;139
4822;141
4823;142
4824;143
4825;143
4826;144
4827;143
4828;142
4829;143
4830;141
4831;141
4832;141
4833;142
4834;143
4835;143
4836;142
4837;142
4838;142
4839;140
4840;139
4841;138
4842;138
4843;139
4844;139
4845;142
4846;141
4847;142
4848;143
4849;143
4850;142
4851;140
4852;138
4853;139
4854;137
4855;139
4856;139
4857;140
4858;139
4859;140
4860;139
4861;140
4862;140
4863;139
4864;139
4865;139
4866;140
4867;139
4868;141
4869;142
4870;143
4871;144
4872;141
4873;140
4874;140
4875;142
4876;142
4877;142
4878;144
4879;144
4880;143
4881;142
4882;142
4883;142
4884;139
4885;138
4886;138
4887;138
4888;139
4889;139
4890;140
4891;139
4892;139
4893;139
4894;141
4895;141
4896;142
4897;140
4898;140
4899;141
4900;141
4901;143
4902;143
4903;144
4904;145
4905;145
4906;144
4907;144
4908;143
4909;142
4910;142
4911;141
4912;140
4913;139
4914;140
4915;142
4916;141
4917;140
4918;140
4919;140
4920;138
4921;138
4922;138
4923;139
4924;139
4925;139
4926;138
4927;140
4928;139
4929;137
4930;138
4931;138
4932;138
4933;138
4934;139
4935;143
4936;144
4937;143
4938;141
4939;143
4940;143
4941;142
4942;141
4943;141
4944;139
4945;140
4946;140
4947;139
4948;139
4949;139
4950;140
4951;142
4952;142
4953;141
4954;141
4955;142
4956;141
4957;141
4958;142
4959;143
4960;142
4961;142
4962;144
4963;143
4964;143
4965;142
4966;142
4967;141
4968;139
4969;141
4970;141
4971;140
4972;139
4973;140
4974;141
4975;142
4976;143
4977;144
4978;144
4979;144
4980;142
4981;141
4982;141
4983;140
4984;140
4985;141
4986;142
4987;143
4988;142
4989;141
4990;141
4991;141
4992;139
4993;139
4994;139
4995;139
4996;140
4997;140
4998;142
4999;142
5000;142
5001;141
5002;141
5003;141
5004;140
5005;141
5006;142
5007;143
5008;142
5009;141
5010;143
5011;143
5012;144
5013;143
5014;143
5015;143
5016;141
5017;142
5018;142
5019;141
5020;141
5021;141
5022;142
5023;144
5024;143
5025;142
5026;142
5027;143
5028;142
5029;142
5030;143
5031;144
5032;143
5033;142
5034;144
5035;144
5036;145
5037;144
5038;144
5039;143
5040;141
5041;142
5042;142
5043;141
5044;141
5045;141
5046;142
5047;144
5048;143
5049;144
5050;143
5051;143
5052;141
5053;141
5054;142
5055;141
5056;139
5057;139
5058;138
5059;138
5060;138
5061;137
5062;138
5063;140
5064;140
5065;141
5066;141
5067;141
5068;141
5069;142
5070;140
5071;140
5072;141
5073;143
5074;144
5075;143
5076;141
5077;143
5078;143
5079;143
5080;143
5081;142
5082;140
5083;141
5084;140
5085;141
5086;140
5087;142
5088;144
5089;145
5090;145
5091;143
5092;144
5093;145
5094;144
5095;146
5096;145
5097;144
5098;144
5099;143
5100;141
5101;141
5102;140
5103;141
5104;143
5105;143
5106;144
5107;144
5108;145
5109;144
5110;143
5111;143
5112;144
5113;144
5114;145
5115;144
5116;144
5117;143
5118;143
5119;142
5120;142
5121;143
5122;143
5123;144
